21.928 42.31 24.3437510306 15.9641098177 0.6 0.6 0.0 M104
21.786 40.925 23.5152666941 14.1857300568 1.1 1.0 0.0 0806
21.15 41.324 22.4246752716 14.7834113386 0.7 0.6 0.0 M121
21.402 41.702 22.322010364 15.0448296854 0.8 0.8 0.0 M111
21.052 41.661 23.1535127407 15.5985481165 0.7 0.6 0.0 M110
21.026 41.223 24.6125302549 15.5027188917 0.6 0.6 0.0 M125
20.82 40.932 22.9108628256 16.4331021852 0.7 0.6 0.0 0807
20.798 41.992 22.8485900761 16.8365282404 0.6 0.6 0.0 M108
20.524 41.244 21.203076076 16.3777174697 0.6 0.6 0.0 M124
20.469 41.586 22.2392794368 16.1851946324 1.0 0.7 0.0 MAQE
19.51 40.405 22.011153699 20.2241034661 1.2 0.8 0.0 VLOR
19.485 42.041 21.0568183705 19.1276499309 0.9 0.5 0.0 SHKO
356.603 34.216 14.0362816288 21.9026746621 1.13 1.07 0.02 GRSF
355.359 37.841 16.3267486865 20.5423996599 0.47 0.47 0.073 CRDB
354.931 34.485 13.1319074428 19.2422601211 1.2 1.21 0.024 BOYA
354.566 36.121 14.9261824115 21.5235795463 0.91 0.89 0.042 ALGE
353.08 33.958 15.1771253665 22.3649595913 0.56 0.57 0.051 RRMT
351.381 33.162 13.3225281868 22.5776348727 0.63 0.63 0.044 SALA
359.005 37.606 16.3884906957 21.3519970378 0.86 0.85 0.001 CRTG
358.082 34.684 14.1612239396 22.4806923763 0.75 0.72 0.0 OUJD
357.997 33.031 14.8042658214 22.7341979662 0.46 0.44 -0.003 TNDR
357.967 33.986 14.634613166 23.454963128 0.48 0.48 0.003 BMTR
357.467 34.588 14.6539200043 22.8232712746 0.87 0.86 0.008 AION
356.945 33.919 14.8330523051 22.8812633617 0.47 0.46 -0.014 DEBD
356.062 35.247 15.1328951544 21.8081725801 0.67 0.74 0.001 HOCM
355.816 34.432 14.4596843893 21.7441086739 0.49 0.49 -0.001 MSLA
355.813 31.549 15.1468300667 22.8831808915 0.45 0.44 0.003 ERFD
355.699 35.081 11.858810788 20.0179222173 0.81 0.82 0.0 BBFH
355.561 31.923 14.2780381066 22.6502332765 0.68 0.68 0.0 ERRA
355.465 32.255 15.3740347099 23.1125321049 0.46 0.45 0.015 RIC0
355.404 34.565 13.5227031945 20.8143243186 0.55 0.57 0.022 TANT
355.366 32.769 15.0189100131 23.5038990996 0.79 0.77 0.001 MBLD
355.198 34.987 11.3532886677 20.7079078168 0.81 0.81 -0.002 KTMA
355.004 34.039 14.3254861559 21.2131921274 0.87 0.85 0.001 FES_
354.869 33.333 15.145384935 22.4853989026 0.74 0.75 0.002 HEBR
354.845 35.395 12.0243424161 20.5559684786 0.72 0.72 -0.002 LAOU
354.734 35.173 11.3534926195 19.7586008679 0.42 0.42 0.016 CHEF
354.469 34.158 13.0583953757 22.0222074039 0.68 0.68 0.003 ZAGO
354.461 34.85 12.5887613534 21.4820632293 0.41 0.4 -0.007 OUZS
354.19 35.779 13.616769303 20.9477980075 0.68 0.71 0.0 TANG
354.102 30.415 14.84713611 22.788207782 0.47 0.45 0.002 ZARA
354.042 35.351 13.1776034368 22.4086230244 0.47 0.48 0.006 TNIN
353.384 31.934 14.7454860583 22.0764619955 0.45 0.43 0.008 AZIL
353.11 32.834 14.9818174213 22.5092523257 0.48 0.48 -0.007 KBGA
351.995 31.628 13.7992942231 22.4452997011 0.69 0.67 0.001 MARK
351.982 31.665 14.3797380732 21.8949422773 0.48 0.46 -0.009 MAR0
351.498 33.248 14.3407566552 21.1158289312 0.7 0.67 0.001 JDID
350.898 30.053 14.5528372304 21.8922825863 0.49 0.47 0.004 BAHA
350.479 30.596 14.3390017354 22.0791498878 0.47 0.46 0.005 IMZR
350.453 30.363 14.2861286314 21.7894528278 0.68 0.69 0.001 INZG
349.951 29.002 13.8423550556 21.9041548758 0.71 0.69 0.001 GULM
346.809 27.15 14.4429131433 21.2578893896 0.84 0.82 0.003 LAYN
344.059 23.686 14.9096037143 22.3780978184 0.86 0.69 0.002 DKHL
150.338 -10.31 27.9998964793 52.8500950813 0.51 0.49 0.006 ALT2
149.323 -9.08 28.9827636763 60.43783159 1.56 1.47 -0.017 TUFI
147.855 -6.615 -4.44825756017 3.8669071058 1.98 1.76 -0.015 FINS
146.728 -6.563 24.8832808512 50.466046381 0.34 0.32 0.009 NADZ
146.626 -7.207 24.2001420268 50.7565743517 0.4 0.37 0.009 BULO
146.034 -7.501 25.7336726427 45.8462172014 0.96 0.91 0.002 KAIN
146.02 -7.217 24.4997897797 45.9462038129 0.8 0.78 0.001 MENY
145.955 -7.197 25.1982987674 46.0952711938 0.83 0.79 0.002 KWAP
145.782 -5.212 20.8934643692 35.8818203876 0.85 0.81 -0.002 MAD1
145.772 -7.958 28.5831914587 46.6905121011 0.85 0.8 -0.021 KERE
145.392 -6.081 23.1275075633 42.42140837 0.43 0.42 0.003 GOKA
144.82 -3.598 21.9973766003 33.0809452217 0.89 0.85 0.002 BAMI
144.307 -5.832 24.2639757761 45.2016110294 0.4 0.38 -0.002 HGEN
144.294 -6.659 28.4863838439 48.7509075142 1.88 1.84 0.026 WOPA
144.249 -7.423 32.0780414016 51.0061574221 0.56 0.45 0.044 KIKO
144.186 -7.322 32.5269808292 51.5734886185 1.13 0.95 -0.002 KOPB
144.073 -4.058 21.1968633548 44.9198057354 1.88 1.7 0.002 ANGR
143.836 -3.792 22.7989154856 45.7683744151 1.84 1.68 -0.004 TRNG
143.723 -6.879 31.3528867579 51.8904724811 1.18 1.06 0.124 GOB1
143.667 -3.584 18.0243725762 46.0297159394 0.56 0.51 0.001 WEWK
143.5 -4.606 22.9148054752 47.5297842359 0.84 0.78 -0.011 AMBN
142.836 -1.735 -67.9197296133 15.4482711318 0.73 0.66 -0.004 WUVU
142.825 -4.219 26.7033184502 49.5283544542 0.88 0.83 0.004 ABTI
141.643 -5.126 30.7520481269 51.6869488924 1.12 1.07 -0.001 TELE
141.304 -2.685 12.6315642799 44.1287377371 0.47 0.46 -0.001 VANI
141.278 -6.127 33.9111333676 52.5928820203 0.66 0.58 -0.021 KIUN
141.267 -7.348 32.7602542192 52.0588649217 0.33 0.29 0.011 AIAM
141.22 -5.258 32.8820401162 52.7994200599 0.67 0.58 -0.008 TABU
141.186 -3.897 26.3328290711 47.2478984974 2.0 1.9 0.005 GRN2
141.167 -3.023 9.91111999451 40.8462216606 1.36 1.31 0.007 BEWA
141.142 -5.667 32.9559760793 51.5008014661 1.01 0.55 0.013 NING
141.096 -4.629 27.4309967931 51.7087784906 0.5 0.46 -0.001 YAPS
144.076 -3.239 -62.2769202502 22.2401256595 0.91 0.86 -0.004 TARO
146.425 -6.419 22.0307447852 39.9527540883 2.65 2.36 0.005 SASI
75.769 34.424 30.5326898574 29.6006307639 0.35 0.35 0.0 DRAS
75.325 34.292 29.8090399771 30.6230163221 0.45 0.45 0.0 SON1
75.272 34.1 32.397143549 32.7271412035 0.45 0.45 0.0 ARUU
75.03 33.59 28.5629620977 33.3384847837 0.25 0.3 0.0 KULG
74.974 34.353 28.5973595354 30.2401493315 0.55 0.55 0.0 NARA
74.837 34.13 28.9827847692 30.9469497958 0.15 0.15 0.0 CONV
74.484 34.095 28.5670569639 33.8639798905 0.35 0.35 0.0 MULG
74.347 33.395 31.0277503563 34.6710358586 0.15 0.15 0.0 RAUJ
74.05 34.08 31.5489213323 32.3850927898 0.2 0.2 0.0 URII
73.97 34.64 25.4728803463 22.3885909657 0.8 0.75 0.0 KERN
120.632 23.303 2.64102927207 -9.44708843119 2.02 1.7 0.0 3174
120.54 23.216 1.03012814249 -8.66242840206 2.02 2.02 0.0 3185
120.393 23.121 14.2026819165 -12.6536073465 0.75 0.73 0.0 C022
120.456 23.459 15.6966560923 -11.2699354899 0.57 0.51 0.0 G105
120.331 23.455 21.3849727926 -10.7777001587 0.53 0.5 0.0 G106
120.251 23.411 22.058181219 -12.1869032225 0.58 0.57 0.0 G108
120.307 23.412 21.533637888 -11.3814550361 0.6 0.56 0.0 G109
120.396 23.428 17.9886625484 -10.1747650216 0.69 0.56 0.0 G110
120.512 23.403 13.3287689377 -9.48559040167 0.56 0.58 0.0 G111
120.138 23.336 23.4709306932 -9.46650066095 0.46 0.46 0.0 G112
120.193 23.341 22.8063955378 -10.5906114423 0.57 0.57 0.0 G113
120.246 23.335 20.5918159621 -10.774980325 0.52 0.5 0.0 G114
120.414 23.353 17.7499488456 -11.3397127692 0.48 0.47 0.0 G115
120.468 23.384 15.5097239967 -9.15357346028 0.57 0.61 0.0 G116
120.125 23.265 25.1752222614 -11.6325148213 0.62 0.6 0.0 G118
120.32 23.304 19.5840164698 -11.5444621683 0.53 0.53 0.0 G120
120.272 23.25 15.983114271 -10.1519818477 0.68 0.64 0.0 G122
120.372 23.258 19.3268064711 -10.3875058836 0.64 0.6 0.0 G123
120.447 23.266 9.95043714485 -11.13845786 0.66 0.6 0.0 G124
120.175 23.238 23.2497811223 -12.4056994604 0.58 0.54 0.0 G125
120.437 23.219 13.2275664712 -9.77559467918 1.13 0.84 0.0 G126
120.089 23.188 27.3104524591 -10.9427158288 0.73 0.66 0.0 G127
120.172 23.164 23.1118014106 -11.5045477471 0.56 0.56 0.0 G128
120.254 23.187 18.2687241594 -12.226057069 0.59 0.58 0.0 G129
120.342 23.189 17.4525924329 -10.3799392366 0.64 0.61 0.0 G130
120.485 23.183 -3.12898127595 -9.38814612945 0.51 0.49 0.0 G131
120.098 23.094 25.3016936868 -11.1551644818 0.59 0.57 0.0 G132
120.139 23.139 24.5326518772 -10.5358842501 0.79 0.72 0.0 G133
120.199 23.123 22.2467833957 -11.3909160845 0.47 0.46 0.0 G134
120.288 23.136 18.3614918594 -12.7961396529 0.5 0.48 0.0 G135
120.418 23.148 9.75337915693 -6.89025710811 0.55 0.56 0.0 G137
120.458 23.12 -3.17232928594 -7.69170839527 0.6 0.57 0.0 G138
120.126 23.036 23.7448130125 -11.5418982933 0.56 0.53 0.0 G139
120.16 23.073 23.2559025206 -11.8419417042 0.6 0.57 0.0 G140
120.237 23.043 17.8875277875 -6.72251967636 0.6 0.59 0.0 G141
120.312 23.035 9.36106787416 -12.4313806764 0.76 0.56 0.0 G142
120.48 23.045 -6.49966550194 -9.52621272238 0.52 0.49 0.0 G143
120.16 23.003 24.8696076382 -9.99194170423 1.14 1.14 0.0 G144
120.17 22.96 18.3549355272 -11.5547799832 0.55 0.55 0.0 G145
120.326 22.964 3.2033797668 -15.2057736646 0.62 0.6 0.0 G146
120.386 22.987 4.18083552553 -17.3519064188 0.51 0.52 0.0 G147
120.467 22.976 -10.7457017135 -15.5421869134 0.6 0.57 0.0 G148
120.181 22.903 13.1785415318 -16.4380031302 0.53 0.53 0.0 G149
120.305 23.03 8.4503519873 -14.819684843 0.85 0.81 0.0 G352
120.309 22.994 9.13788674781 -13.6922252653 0.8 0.8 0.0 G353
120.359 22.964 4.73097038592 -16.9554926773 0.88 0.84 0.0 G359
120.415 22.945 -6.31408079673 -19.4290988405 2.84 1.71 0.0 G364
120.29 22.971 9.23663092659 -12.2559095404 0.9 0.9 0.0 G368
120.288 23.154 17.8735872855 -12.5861396529 0.79 0.78 0.0 G383
120.495 23.076 -4.63868800682 -12.8810136162 0.81 0.81 0.0 G384
120.43 23.078 3.12641699318 -12.3728909866 1.05 0.95 0.0 G385
120.446 23.046 0.341595815086 -9.84807150154 0.94 0.84 0.0 G386
120.355 23.101 13.4238086569 -11.0539504576 0.83 0.83 0.0 G387
120.332 23.123 18.0865466718 -10.9670854845 0.81 0.81 0.0 G388
120.364 23.113 17.4543602766 -10.2174206539 0.81 0.81 0.0 G389
120.349 23.069 17.2206123371 -13.2326373977 0.89 0.85 0.0 G390
120.32 23.087 17.474912578 -12.0544621683 0.84 0.81 0.0 G391
120.382 23.007 7.52231197762 -18.4503632291 0.89 0.9 0.0 G393
120.333 22.94 1.79124124531 -15.1484708193 1.07 1.07 0.0 G394
120.315 22.931 2.90207194553 -14.0725361684 1.06 0.9 0.0 G396
120.2 22.978 12.4740666945 -7.76230022302 0.82 0.81 0.0 G400
120.248 22.957 10.7783481992 -12.1857494571 0.89 0.85 0.0 G401
120.26 22.99 10.690829745 -12.1583650048 0.8 0.8 0.0 G402
120.255 23.026 14.3740816954 -9.19644170245 1.06 0.94 0.0 G404
120.281 23.102 19.0590028428 -13.5834453298 0.84 0.81 0.0 G405
120.273 23.118 18.5013745183 -13.1023666431 0.89 0.85 0.0 G406
120.246 23.124 17.4833072163 -11.354980325 0.84 0.81 0.0 G407
120.226 23.099 21.7737601344 -12.6202909844 0.84 0.8 0.0 G408
120.261 23.089 23.1191844412 -11.7197496922 0.94 0.85 0.0 G409
120.159 23.102 19.3884596524 -10.1915579259 0.88 0.86 0.0 G410
120.166 23.125 22.6702560198 -12.6032445636 0.88 0.86 0.0 G411
120.197 23.065 20.0218514232 -11.0411478344 0.85 0.81 0.0 G412
120.193 23.04 19.1005122541 -10.8006114423 0.69 0.69 0.0 G413
120.325 23.138 16.2990598221 -10.2753883928 1.03 1.02 0.0 G438
120.4 23.222 11.1502887546 -13.9853087141 1.45 1.22 0.0 G447
120.384 23.143 16.8052343215 -12.231134806 1.1 1.15 0.0 G449
120.328 23.171 18.382677992 -13.0465442353 1.43 1.34 0.0 G451
120.349 23.226 17.3452400428 -11.8326373977 1.2 1.09 0.0 G452
120.695 23.23 2.44917591681 -12.3925515086 1.15 1.06 0.0 G576
120.543 22.901 -16.4174949069 -14.3735900332 0.92 0.81 0.0 G587
120.716 22.91 -19.0105528966 -12.3987137575 0.94 0.91 0.0 G600
120.11 23.239 23.7536767416 -9.77876382156 1.92 1.71 0.0 G800
120.371 23.193 16.2806803481 -13.0181201985 1.33 1.19 0.0 G838
120.551 23.334 5.67955512427 -11.4956881104 2.0 1.62 0.0 G845
120.474 23.344 15.605572894 -9.88589292987 1.19 1.1 0.0 G848
120.316 23.076 17.9344272903 -13.3429213504 1.2 1.16 0.0 G884
120.296 23.055 14.034108967 -13.3182194187 1.19 1.15 0.0 G885
120.272 23.239 15.212462198 -8.47198184772 1.9 1.76 0.0 I079
120.334 23.051 8.50047910465 -15.6688561631 0.19 0.19 0.0 S106
120.248 22.985 13.2501137368 -9.48574945705 0.89 0.84 0.0 S140
120.411 23.057 8.6562855189 -17.7595546093 0.7 0.69 0.0 S144
120.46 22.939 -10.1785031384 -14.9814813365 0.48 0.47 0.0 S148
120.149 22.998 22.7990927904 -11.1987206376 0.77 0.75 0.0 TN01
120.18 22.996 19.5271828232 -10.4876191628 0.79 0.79 0.0 TN02
120.198 22.991 16.6354780836 -10.3915319549 1.02 0.92 0.0 TN03
120.211 22.989 16.7039570133 -9.93552634106 0.85 0.83 0.0 TN04
120.262 22.97 9.68896923609 -12.5591343886 0.91 0.92 0.0 TN10
120.28 22.972 10.487695004 -12.7230604625 0.87 0.86 0.0 TN11
120.205 22.992 13.2449426281 -10.1642210507 1.27 1.18 0.0 X210
120.579 23.447 8.9559594504 -9.69353589662 0.84 0.83 0.0 C004
120.239 22.981 16.0110611875 -11.8522886464 0.67 0.67 0.0 G403
120.416 23.279 14.774956906 -11.8804849207 0.86 0.84 0.0 G436
120.18 22.942 18.3318066069 -10.1076191628 0.93 0.9 0.0 G437
120.386 23.294 13.7477863692 -9.72190641881 0.83 0.81 0.0 G439
120.269 23.033 17.0543244638 -11.4498275156 0.86 0.83 0.0 G442
120.285 23.046 19.0443425004 -9.83498488904 0.84 0.83 0.0 G443
120.226 23.022 17.1360189776 -10.5602909844 0.97 0.91 0.0 G445
120.237 22.963 15.3205278377 -13.9515196764 0.83 0.83 0.0 G450
120.252 23.05 21.0769710719 -6.63628782902 0.84 0.85 0.0 G454
120.719 23.128 -10.621519582 -17.139880115 0.87 0.81 0.0 G456
120.362 23.12 15.7443916617 -8.00464943629 0.82 0.82 0.0 G459
120.643 23.16 -2.0126915436 -10.639357203 0.71 0.67 0.0 G577
120.606 23.113 -2.97410218393 -9.80000291279 0.69 0.67 0.0 G578
120.555 23.049 -10.126413285 -14.7862373641 0.7 0.68 0.0 G580
120.562 23.023 -11.4996964279 -17.588948903 0.69 0.69 0.0 G581
120.499 22.929 -18.3813928219 -16.272560862 1.96 1.14 0.0 G584
120.483 22.9 -15.0634860216 -16.2973727397 0.68 0.68 0.0 G585
120.683 23.105 -3.82120783727 -13.2798891371 0.72 0.69 0.0 G596
120.673 23.073 -8.64228251046 -13.6980048115 0.71 0.67 0.0 G597
120.682 22.909 -14.5373639242 -15.3505006643 0.97 0.96 0.0 G599
120.544 22.977 -11.0812834057 -16.7639772615 0.73 0.71 0.0 G715
120.204 23.006 16.7756143129 -11.3938368672 0.83 0.83 0.0 G833
120.467 23.28 12.351321692 -13.1021869134 0.86 0.83 0.0 G835
120.564 23.378 8.89082609268 -7.29972370907 0.84 0.81 0.0 G839
120.513 23.43 11.5105582861 -11.2149773521 0.96 0.88 0.0 G840
120.476 23.432 18.3331583907 -11.1756661582 0.87 0.86 0.0 G842
120.498 23.402 15.2378695533 -12.6611740371 0.95 0.82 0.0 G843
120.497 23.37 14.7257763794 -10.4107872212 0.86 0.84 0.0 G844
120.445 23.378 17.8907056971 -11.806685152 0.88 0.83 0.0 G846
120.549 23.413 13.7458653464 -12.5649135373 0.84 0.81 0.0 G847
120.574 23.398 6.89304475499 -11.0515982768 0.84 0.82 0.0 G849
120.557 23.427 11.6873150965 -12.2280120447 0.82 0.82 0.0 G850
120.524 23.458 11.491428732 -14.6382343985 0.9 0.84 0.0 G851
120.573 23.437 9.00615226101 -10.2312107797 0.96 0.86 0.0 G852
120.642 23.443 7.78150925112 -11.7999690881 0.87 0.82 0.0 G858
120.668 23.383 4.75417792839 -15.3660629842 0.89 0.82 0.0 G860
120.642 23.425 5.20943717013 -14.6999690881 0.97 0.89 0.0 G861
120.586 23.381 9.05046087548 -9.66424894055 0.9 0.86 0.0 G879
120.32 23.05 15.8326099857 -11.0144621683 0.85 0.85 0.0 G886
120.336 23.063 14.501630383 -14.4886268775 0.88 0.84 0.0 G887
120.666 23.3 -3.49329823053 -6.01628631588 1.14 1.05 0.0 GB17
120.565 23.249 0.131200483718 -4.48911112553 1.2 1.12 0.0 GB18
120.803 23.221 -8.03970980009 -12.6915707824 1.65 1.36 0.0 J048
120.56 22.99 -4.37224425761 -11.3871741328 0.95 0.86 0.0 ML01
120.604 23.459 9.52574275711 -12.6402273544 0.86 0.83 0.0 S421
341.609 64.182 -0.0151996428058 19.7149314199 0.92 0.9 0.0 BREI
341.44 63.802 7.02881097153 19.0156199615 1.3 0.83 0.0 BULA
340.952 64.076 -1.28259707033 20.1320176414 0.61 0.54 0.0 D361
340.956 64.01 0.0078484469693 20.733528441 0.9 0.45 0.0 D364
340.981 63.992 0.505882654857 21.3262218232 2.1 1.51 0.0 D365
341.236 63.975 4.73446479875 20.8213808046 1.1 0.37 0.0 D369
341.332 63.959 4.24099185145 19.417716361 0.64 0.61 0.0 D371
341.366 63.928 4.03344698189 19.9230904503 1.1 0.83 0.0 D372
341.643 63.685 6.23433949942 19.0203275494 0.61 0.45 0.0 ELDH
341.143 64.358 -5.64025099479 22.723951723 0.92 0.51 0.0 KALK
341.276 64.206 -2.0427939557 19.4275179545 0.71 0.54 0.0 KVIS
339.616 64.443 -10.0650403265 24.6526730002 1.71 0.9 0.0 LAMH
341.515 64.248 -1.41887945274 19.7187913763 1.1 0.54 0.0 LJOS
341.794 64.224 -0.292177774888 19.8153837031 1.02 0.61 0.0 NLAN
340.88 64.126 -4.4881928645 20.528829944 0.64 0.51 0.0 OD17
341.544 64.106 0.46708131107 21.4140345156 0.71 0.64 0.0 SLAN
339.272 64.446 -9.39740599849 24.5600880432 1.71 1.4 0.0 STOB
342.242 63.881 5.81172576927 17.3097081783 0.83 0.61 0.0 TEIG
338.935 64.246 -8.33973581212 24.8671866221 0.71 0.45 0.0 VAVI
103.93 26.71 36.402718383 -10.8954340616 1.06 1.01 -0.001 F356
97.05 42.27 32.6151040518 -5.38992399001 1.05 1.09 0.005 G301
95.1 42.49 34.466094433 -2.62936890332 0.98 1.01 0.003 G302
102.88 41.81 32.7799590317 -9.60677583615 1.07 1.08 0.01 G303
93.85 41.89 34.3765241472 -1.76862605702 1.07 1.1 0.004 G304
96.92 41.23 32.5618670135 -4.55545902476 1.11 1.15 0.006 G305
103.73 39.95 31.3693226931 -9.33879306342 1.05 1.05 0.0 G306
101.97 39.33 32.6610683072 -8.66617974447 1.01 1.03 -0.004 G307
98.55 39.94 32.7588224117 -6.61383453011 1.06 1.09 0.001 G308
97.97 39.68 33.6102805141 -6.35094107474 1.16 1.18 0.005 G309
94.33 39.62 32.9018057652 -1.3042425237 1.05 1.07 0.008 G311
94.26 39.41 35.4079785971 -0.382827647748 1.04 1.06 0.006 G312
97.09 39.46 35.1940264438 -3.49695031875 1.03 1.05 0.0 G313
94.31 39.16 36.8057336609 -1.70083276025 1.1 1.12 0.008 G314
95.46 39.25 36.121599658 -1.22854875421 1.07 1.09 0.005 G315
90.73 38.87 32.848760879 7.34820609581 1.0 1.02 0.002 G316
101.3 39.06 30.6267207189 -6.97622004144 1.09 1.1 -0.004 G317
100.17 38.97 30.4294527469 -5.96316711606 1.09 1.12 0.011 G318
91.5 38.76 34.3993155349 4.61977118613 0.97 0.98 0.0 G319
101.01 38.72 33.4602128042 -5.69372423414 1.08 1.1 -0.002 G320
100.87 38.61 33.5764727213 -7.06377254433 1.12 1.13 -0.002 G321
89.56 38.52 33.4153572293 6.49999192984 0.98 0.99 0.005 G322
93.42 38.53 34.6710719464 4.55693252281 1.02 1.04 -0.004 G323
89.87 38.44 34.5949583245 7.70348387551 0.99 1.0 0.003 G324
94.61 38.33 37.4882112286 -0.989442137807 1.03 1.04 0.003 G325
90.1 38.35 37.9824453973 7.23583349316 1.01 1.01 0.003 G326
90.27 38.29 37.7787304799 8.48614755798 0.99 1.0 0.003 G328
100.74 38.44 33.8934981333 -5.52593399835 1.1 1.11 0.006 G329
102.75 38.17 34.3075451469 -5.77615264975 1.1 1.11 -0.004 G331
92.42 38.07 35.9481665708 8.05294906907 0.94 0.95 0.0 G332
89.34 38.11 37.22667322 7.96460499757 1.08 1.1 0.008 G333
91.68 37.85 37.5932470088 8.27452387382 0.94 0.95 0.001 G335
101.73 37.42 38.7207601316 -6.09364380501 1.19 1.2 0.008 G337
90.92 37.02 36.5329240916 8.19467294862 0.96 0.96 -0.001 G339
95.48 37.22 39.4298436389 6.25778839558 1.03 1.05 -0.001 G341
95.37 36.95 38.7450767217 5.29637970818 0.98 0.99 -0.003 G344
93.62 36.75 35.8521609211 5.09560128979 1.04 1.05 0.001 G346
91.89 37.04 36.271887633 8.20611370171 1.02 1.03 -0.006 G347
96.45 36.44 37.1514229101 3.57937403176 0.97 0.97 -0.003 G349
99.77 36.25 38.7936325118 0.14067139404 1.04 1.05 0.002 G351
101.36 35.72 37.4577565438 -0.890021104774 1.09 1.08 0.001 G354
100.81 35.24 42.6016426428 1.45971390664 1.02 1.02 -0.006 G358
103.83 35.38 37.424844357 -3.16206092927 1.01 1.11 -0.003 GB03
102.99 33.57 40.7834754884 -6.54228909244 0.88 0.88 0.001 H026
103.8 25.63 33.7271490852 -9.85436951345 1.07 1.02 -0.011 H125
103.68 25.09 34.7889886271 -10.9256986266 1.09 1.02 -0.007 H132
101.26 25.21 31.8666188208 -18.4673740418 1.24 1.12 -0.046 H137
103.9 34.23 38.9087560005 -9.37871107295 1.07 1.06 -0.018 H303
97.93 25.15 19.6553447979 -7.34253136861 1.29 1.17 -0.033 H308
98.2 25.45 23.0752084456 -10.5151342827 1.25 1.17 -0.006 H309
98.85 24.88 22.8853757767 -9.9923489106 1.61 1.44 0.029 H312
98.87 27.3 34.8887483054 -13.5067511916 1.36 1.2 -0.128 H314
98.91 23.49 25.0271676676 -8.01456874212 1.84 1.4 0.048 H315
99.0 29.71 39.6491087178 -10.3419715342 1.5 1.32 0.042 H316
99.05 24.27 22.9054651394 -10.2525665038 1.24 1.13 -0.013 H317
99.34 28.22 36.8274254299 -12.4309502823 1.11 1.05 0.044 H318
99.43 27.76 36.0896676014 -15.2587713562 1.1 1.01 0.041 H319
99.59 23.74 23.3182735163 -10.3021135745 1.39 1.22 -0.033 H320
99.58 31.04 51.1716062479 -11.3003340941 1.1 1.06 0.004 H321
99.79 26.02 30.3287220629 -13.6629296118 1.09 1.03 0.011 H323
99.86 26.81 29.3820727144 -16.7775670706 1.21 1.12 -0.058 H324
100.0 26.76 30.3804434754 -17.3170003042 1.06 1.0 0.011 H325
100.05 21.7 26.9648371809 -12.7271347358 1.32 1.17 -0.021 H326
100.05 27.51 34.2288256179 -18.0281347358 1.09 1.03 0.001 H327
100.18 26.27 29.4230723854 -13.5650101391 1.11 1.04 0.0 H328
100.34 28.56 36.6840934003 -17.1086447141 1.29 1.34 -0.157 H330
100.35 22.66 29.0616481085 -14.1105060101 1.33 1.17 -0.024 H331
100.4 23.44 27.3472360393 -15.1308286044 1.21 1.12 -0.014 H332
100.45 27.0 32.060921333 -15.5421780508 1.16 1.04 -0.049 H333
100.68 26.45 32.8016344806 -14.9105311579 1.08 1.01 -0.011 H334
100.73 24.64 28.1432847663 -14.2220308443 1.02 0.99 0.014 H335
100.92 28.13 37.513815271 -18.7733740502 1.06 1.01 0.006 H337
101.09 29.77 38.1044367041 -14.320219419 1.14 1.04 -0.066 H338
100.95 22.77 27.7378422551 -11.8801478072 1.1 1.03 -0.011 H339
100.94 26.14 31.6650504903 -15.6782221505 1.01 0.96 0.009 H340
100.95 23.4 26.0086793499 -13.8801478072 1.15 1.08 0.012 H341
101.0 27.62 36.1732170173 -19.5907921529 1.22 1.13 -0.061 H342
101.07 30.57 43.846186281 -13.0163392011 1.02 0.99 0.026 H343
101.35 22.71 26.5085497661 -14.2860515893 1.04 0.99 0.002 H344
101.4 30.61 45.5211371845 -13.2079098506 1.1 1.03 -0.02 H345
101.39 27.05 35.6052965626 -16.6059360617 1.12 1.13 0.026 H346
101.56 22.37 29.2613191444 -13.1546357131 1.19 1.1 -0.012 H350
101.57 25.35 30.4577190356 -17.7566276539 0.97 0.94 -0.007 H351
101.66 24.43 25.1631919785 -17.5756031378 1.07 1.01 -0.004 H352
102.19 24.39 25.8240099971 -16.6262098081 1.01 0.97 -0.011 H353
101.67 22.96 27.6126449714 -13.4786057479 1.26 1.15 -0.009 H354
101.88 24.98 26.996607873 -19.1359068504 1.06 1.01 -0.011 H356
101.86 28.23 37.0583521845 -19.0308579241 1.67 1.55 -0.007 H357
101.95 28.63 37.7729674008 -16.7511116465 1.11 1.05 0.017 H358
102.15 27.76 36.7065321414 -16.5069842226 1.09 1.03 -0.001 H359
102.19 30.1 36.0418515209 -9.41620980814 1.1 1.01 0.018 H361
102.2 25.62 32.0321944291 -15.5282688632 1.13 1.06 -0.025 H362
102.23 29.45 37.5999247178 -13.1344524078 1.03 1.0 -0.009 H363
102.22 23.95 27.5858168783 -15.5333901631 0.97 0.94 -0.008 H364
102.25 28.75 37.1569971261 -13.4395800867 1.13 1.08 -0.004 H365
102.34 29.14 34.6725195311 -12.5602072533 1.61 1.5 -0.039 H366
102.42 27.87 37.9937697125 -14.2788369818 1.1 1.05 -0.016 H367
102.39 29.94 37.5144004988 -10.0715928674 1.74 1.56 0.055 H368
102.42 27.63 36.0747005267 -14.5788369818 1.25 1.11 0.0 H369
102.46 23.37 30.1161224089 -12.6981773345 1.02 0.97 -0.01 H370
102.46 24.94 31.3610271151 -13.7981773345 1.05 0.99 -0.011 H371
102.58 30.05 34.604850773 -10.0253002973 1.36 1.31 -0.034 H372
102.56 27.88 35.1847385251 -14.3211025247 1.01 0.98 0.0 H373
